Current Depth,Error,RMS,Signal
7.741623701293399,0.001836440580635923,0.6054899179878753,1.8915337980550007
7.7193608188843585,0.02409932298967643,0.6047280649719934,24.82230267936672
7.693443588870059,0.05001655300397623,0.6039730820813674,51.51704959409551
7.671703442255288,0.07175669961874664,0.6032264453588493,73.90940060730904
7.65865579919941,0.08480434267462478,0.6024868616498316,87.34847295486352
7.65360586108951,0.08985428078452529,0.601751892054461,92.54990920806105
7.659702751389256,0.08375739048477904,0.6010174964475437,86.27011219932241
7.675645146885959,0.0678149949880762,0.6002808593064947,69.84944483771848
7.696947723453209,0.046512418420825874,0.5995419430474023,47.90779097345065
7.719718418348296,0.02374172352573911,0.5988024724800922,24.453975231511286
7.746269935876245,-0.00280979400220982,0.5980645926190267,-2.8940878222761146
7.768532991775726,-0.025072849901691008,0.5973307105838611,-25.82503539874174
7.794450429129583,-0.050990287255547884,0.5966035792929992,-52.51999587321432
7.816190244599134,-0.07273010272509861,0.5958846408855936,-74.91200580685157
7.829237789690012,-0.08577764781597708,0.5951725850323896,-88.3509772504564
7.834287836414596,-0.09082769454056105,0.5944649726409961,-93.55252537677788
7.8281909181551885,-0.08473077628115355,0.5937577703608891,-87.27269956958816
7.812248498205846,-0.0687883563318108,0.5930481593245417,-70.85200702176512
7.790945904704548,-0.04748576283051342,0.5923360821373982,-48.91033571542883
7.7681752891736995,-0.02471514729966451,0.591623237725728,-25.456601718654444
7.741623701294158,0.0018364405798765304,0.5909117311136978,1.8915337972728263
7.719360818884805,0.024099322989229677,0.5902039584627123,24.822302678906567
7.693443588867267,0.05001655300676777,0.5895026263045471,51.51704959697081
7.671703442256739,0.07175669961729625,0.5888091777463118,73.90940060581514
7.658655799196984,0.08480434267705128,0.5881223544629928,87.34847295736282
7.653605861090753,0.08985428078328184,0.5874397798939798,92.54990920678028
7.6608097564097015,0.08265038546433345,0.5867571424960847,85.12989702826346
7.677712897113751,0.06574724476028404,0.5860718841454764,67.71966210309256
7.698898822094542,0.0445613197794934,0.5853843538477762,45.898159372878204
7.719739760883115,0.023720380990919665,0.5846963929101313,24.431992420647255
7.748415873890077,-0.004955732016042269,0.584009775685876,-5.104403976523537
7.7709073090421485,-0.027447167168113573,0.5833270348952914,-28.270582183156982
7.79682037204645,-0.05336023017241498,0.5826508885040874,-54.96103707758743
7.817896363928175,-0.07443622205413991,0.5819825082510797,-76.6693087157641
7.830144684964786,-0.08668454309075102,0.5813204210534048,-89.28507938347354
7.834184287977574,-0.09072414610353885,0.5806620883043102,-93.445870486645
7.827083983203488,-0.08362384132945344,0.5800035910429605,-86.13255656933704
7.8101808424995,-0.06672070062546531,0.5793423268170791,-68.72232164422927
7.788994917518754,-0.04553477564471908,0.5786786247389247,-46.90081891406066
7.76815399638676,-0.024693854512724656,0.5780143067933764,-25.434670148106395
7.741898341015686,0.001561800858349116,0.5773510706777905,1.6086548840995896
7.716986430571297,0.02647371130273779,0.576691498100293,27.267922641819922
7.6910733675670135,0.05238677430702143,0.5760382369226955,53.95837753623208
7.669997375685243,0.07346276618879166,0.5753924655503279,75.66664917445542
7.657749054648602,0.08571108722543297,0.5747527635316115,88.28241984219595
7.65370945163579,0.08975069023824478,0.5741166544745698,92.44321094539211
7.659618876491605,0.08384126538243031,0.5734806994479164,86.35650334390321
7.675597527338602,0.06786261453543307,0.5728421382870789,69.89849297149605
7.69889882209457,0.04456131977946498,0.5722005901673866,45.89815937284893
7.719739760883017,0.023720380991018253,0.5715584126541575,24.4319924207488
7.745735743732167,-0.002275601858132248,0.5709173026963626,-2.3438699138762153
7.768508468206789,-0.025048326332753668,0.5702795658179687,-25.799776122736276
7.796820372046282,-0.053360230172247114,0.5696483160842302,-54.96103707741453
7.816207661300467,-0.0727475194264322,0.5690239672295568,-74.92994500922518
7.829135492655056,-0.08567535078102129,0.5684057155612207,-88.24561130445191
7.8342883518855935,-0.0908282100115585,0.5677913127121833,-93.55305631190525
7.828264112353077,-0.08480397047904198,0.5671769037455142,-87.34808959341323
7.812239797029245,-0.06877965515521023,0.5665597509552179,-70.84304480986653
7.791185466383949,-0.04772532450991385,0.565939874944903,-49.157084245211266
7.765521910486215,-0.02206176861218001,0.5653185670288543,-22.723621670545413
7.741623701292228,0.0018364405818065421,0.5646983665151265,1.8915337992607384
7.716986430571593,0.026473711302442027,0.5640815556353274,27.267922641515288
7.69107336756734,0.05238677430669458,0.5634707267140672,53.95837753589542
7.6716871167494896,0.07177302512454542,0.5628665591109144,73.92621587828178
7.65774905464884,0.08571108722519494,0.5622686167103179,88.28241984195078
7.653605568421246,0.08985457345278913,0.5616740407256167,92.5502106563728
7.6596304950701155,0.08382964680391947,0.5610793942423384,86.34453620803704
7.677712897113902,0.06574724476013305,0.560481478317122,67.71966210293704
7.698898822094625,0.044561319779409914,0.5598810072943792,45.89815937279221
7.719739760882635,0.02372038099140017,0.5592797424512872,24.431992421142176
7.746269935877341,-0.002809794003305832,0.5586793497730034,-2.894087823405007
7.768542419123922,-0.02508227724988732,0.5580820784051608,-25.83474556738394
7.794036383163219,-0.0505762412891837,0.5574904201179006,-52.093528527859206
7.816205474937524,-0.07274533306348907,0.5569058939699761,-74.92769305539375
7.8301446849647,-0.08668454309066487,0.5563274945538146,-89.28507938338481
7.834288397232138,-0.0908282553581028,0.5557523580808226,-93.55310301884587
7.827083983203593,-0.08362384132955825,0.555176668478451,-86.132556569445
7.812236566288071,-0.06877642441403609,0.5545985064310807,-70.83971714645716
7.791178649887839,-0.04771850801380406,0.554017513572848,-49.15006325421818
7.768155872951429,-0.024695731077393646,0.5534351899733012,-25.436603009715455
7.741707395362974,0.001752746511060721,0.5528535506785535,1.8053289063925426
7.71935439317989,0.02410574869414539,0.552274838478243,24.828921154969752
7.693443588852377,0.05001655302165808,0.5517015858295866,51.51704961230783
7.671703442262659,0.07175669961137565,0.5511351482835631,73.90940059971692
7.6587299739078905,0.08473016796614452,0.5505743328050561,87.27207300512886
7.6536058610945314,0.08985428077950353,0.5500169716617278,92.54990920288863
7.659702751376594,0.08375739049744091,0.5494593629993142,86.27011221236414
7.675645146890749,0.06781499498328625,0.5488989430927242,69.84944483278483
7.696947723450858,0.04651241842317688,0.5483356813766055,47.90779097587219
7.719718418348195,0.023741723525840364,0.5477711560200863,24.453975231615573
7.7462699358823395,-0.0028097940083045003,0.5472073301004639,-2.8940878285536353
7.7685329917717345,-0.025072849897699534,0.5466464075986377,-25.82503539463052
7.79431775051401,-0.05085760863997546,0.546090884715747,-52.38333689917472
7.816190244592543,-0.07273010271850833,0.5455421381894585,-74.91200580006357
7.829237789706336,-0.08577764783230091,0.5449989545114241,-88.35097726726993
7.834287836410079,-0.09082769453604378,0.5444591128922065,-93.55252537212509
7.828190918163805,-0.08473077628976977,0.5439189333495974,-87.27269957846286
7.812248498203396,-0.0687883563293612,0.5433758433488641,-70.85200701924202
7.790945904709185,-0.047485762835149714,0.5428297936266274,-48.9103357202042
7.768175289174738,-0.02471514730070279,0.5422823412986988,-25.45660171972387
7.741623701280834,0.001836440593200983,0.5417354161781526,1.8915338109970126
7.7193608188912535,0.0240993229827815,0.5411912159306747,24.822302672264946
7.693443588844478,0.050016553029556654,0.5406522239179105,51.51704962044335
7.671703442264805,0.07175669960922981,0.5401197688436723,73.9094005975067
7.658655799184561,0.08480434268947423,0.5395927070665693,87.34847297015845
7.653605861095238,0.08985428077879654,0.5390688700061965,92.54990920216044
7.65970275137648,0.0837573904975546,0.538544655825892,86.27011221248124
7.6756451468904645,0.06781499498357046,0.5380175537305996,69.84944483307757
7.696947723456596,0.04651241841743925,0.5374875342418678,47.90779096996243
7.719718418346083,0.023741723527951564,0.5369561440136967,24.45397523379011
7.746269935891112,-0.0028097940170770386,0.5364253070736453,-2.8940878375893497
7.76853299176913,-0.025072849895095395,0.5358971837983891,-25.825035391948255
7.7944504291540655,-0.05099028728003052,0.535374246084321,-52.51999589843144
7.816190244590629,-0.0727301027165943,0.5348577946987985,-74.91200579809214
7.829237789709658,-0.0857776478356227,0.534346666912859,-88.35097727069137
7.834287836409667,-0.09082769453563166,0.5338386878154316,-93.55252537170061
7.828190918161999,-0.0847307762879641,0.5333302521058768,-87.27269957660303
7.812248498204486,-0.068788356330451,0.5328188392619386,-70.85200702036452
7.790945904702229,-0.04748576282819439,0.5323044013993227,-48.91033571304022
7.768175289177391,-0.024715147303355778,0.5317884650865464,-25.45660172245645
7.741623701269219,0.0018364406048156923,0.5312729224348878,1.891533822960163
7.719360818894478,0.024099322979557414,0.5307599283976617,24.822302668944136
7.693443588835035,0.05001655303899977,0.5302519183092643,51.51704963016976
7.671703442266819,0.07175669960721631,0.5297501959797043,73.9094005954328
7.658671842733605,0.08478829914043029,0.5292536367714313,87.3319481146432
7.653605861095354,0.08985428077868107,0.5287601258889534,92.5499092020415
7.659702751379401,0.08375739049463427,0.5282661282011983,86.2701122094733
7.67564514688894,0.06781499498509458,0.5277691826740917,69.84944483464741
7.696947723467387,0.04651241840664788,0.5272692607564538,47.907790958847315
7.719718418342407,0.023741723531627734,0.5267678793022192,24.453975237576564
7.7462699359045715,-0.0028097940305364943,0.5262669254231767,-2.894087851452589
7.768532991765518,-0.025072849891483173,0.5257685182700319,-25.82503538822767
7.79445042916336,-0.05099028728932531,0.525275082786778,-52.51999590800507
7.816190244588722,-0.07273010271468738,0.5247878957964198,-74.912005796128
7.829237789711247,-0.08577764783721165,0.5243058183702289,-88.350977272328
7.8342878364097706,-0.09082769453573558,0.5238267187249683,-93.55252537180765
7.828190918156392,-0.08473077628235703,0.523347061878858,-87.27269957082774
7.812248498206874,-0.0687883563328393,0.522864376275497,-70.85200702282448
7.790945904689258,-0.04748576281522343,0.5223786152461897,-48.91033569968013
7.768175289181743,-0.024715147307707852,0.5218912764498481,-25.456601726939088
7.74162370125246,0.0018364406215747309,0.5214042163238346,1.8915338402219728
7.719360818898768,0.024099322975266624,0.520919549403077,24.82230266452462
7.693443588824537,0.050016553049498036,0.5204396655693547,51.517049640982975
7.671703442268799,0.07175669960523567,0.5199658449997375,73.90940059339273
7.658655799182922,0.08480434269111292,0.5194969904706791,87.3484729718463
7.65360586109489,0.0898542807791447,0.5190310186118247,92.54990920251905
7.6597027513868605,0.08375739048717445,0.5185644667915743,86.27011220178969
7.675645146885814,0.06781499498822097,0.5180949208809476,69.8494448378676
7.696947723484852,0.04651241838918274,0.5176223531283368,47.90779094085822
7.71971841833658,0.023741723537455073,0.5171482521609474,24.453975243578725
7.746269935923418,-0.0028097940493827522,0.5166744701294099,-2.894087870864235
7.768532991760401,-0.025072849886366377,0.5162030871361716,-25.825035382957367
7.794450429173112,-0.05099028729907662,0.515736483649493,-52.51999591804892
7.816190244586507,-0.07273010271247227,0.515275913742811,-74.91200579384643
7.829237789709507,-0.0857776478354717,0.5148202608563384,-88.35097727053585
7.834287836410209,-0.09082769453617434,0.5143674338563583,-93.55252537225957
7.828190918145191,-0.08473077627115622,0.5139139641347485,-87.2726995592909
7.812248498210879,-0.0687883563368441,0.5134574263487854,-70.85200702694942
7.790945904668626,-0.04748576279459105,0.5129977749117505,-48.91033567842878
7.7681752891884575,-0.02471514731442248,0.5125364800766363,-25.456601733855155
7.741623701230026,0.0018364406440092296,0.5120753644663546,1.8915338633295065
7.719360818904802,0.024099322969233228,0.5116165043001429,24.822302658310225
7.693443588814245,0.05001655305979025,0.5111622463665367,51.51704965158395
7.6717034422712755,0.07175669960275943,0.5107138483753303,73.90940059084221
7.658655799187469,0.08480434268656634,0.5102702342494025,87.34847296716332
7.653605861094172,0.08985428077986324,0.5098293596075328,92.54990920325913
7.659702751400812,0.08375739047322295,0.5093878256518783,86.27011218741963
7.675645146880691,0.06781499499334398,0.5089432625730326,69.8494448431443
7.696947723510572,0.04651241836346287,0.508495643315869,47.90779091436676
7.719718418327673,0.023741723546361726,0.5080464297268887,24.453975252752578
7.746269935947772,-0.0028097940737366045,0.5075974407898188,-2.8940878959487026
7.768532991752714,-0.025072849878679193,0.5071507195575145,-25.82503537503957
7.794450429181409,-0.05099028730737398,0.506708604294873,-52.5199959265952
7.8161902445830185,-0.0727301027089835,0.5062723274312461,-74.912005790253
7.829237789701885,-0.08577764782785025,0.5058407934880184,-88.35097726268575
7.834287836410317,-0.09082769453628181,0.5054119497376033,-93.55252537237027
7.828190918126117,-0.0847307762520817,0.5049823903628357,-87.27269953964415
7.81224849821682,-0.06878835634278513,0.5045497337375121,-70.85200703306867
7.79094590463878,-0.0474857627647447,0.5041139352465916,-48.91033564768704
7.768175289198611,-0.024715147324576137,0.503676439120498,-25.45660174431342
7.741623701202172,0.001836440671863393,0.5032390358765376,1.8915338920192948
7.719360818913953,0.024099322960082326,0.5028037653501501,24.822302648884794
7.693443588806706,0.050016553067329106,0.5023729334040107,51.51704965934898
7.669997375688458,0.07346276618557734,0.5019482025988842,75.66664917114466
7.6577490546532525,0.08571108722078247,0.5015279297167902,88.28241983740594
7.653709451641363,0.08975069023267235,0.5011099701560682,92.44321093965252
7.660809756415508,0.08265038545852654,0.5006909994244334,85.12989702228234
7.677712897118541,0.0657472447554941,0.5002688166890323,67.71966209815892
7.696947723545809,0.04651241832822617,0.49984402646635095,47.90779087807295
7.722371829128372,0.021088312745662918,0.49941738770938965,21.720962128032806
7.745743523869284,-0.002283381995249023,0.49899109062494246,-2.3518834551064938
7.770907309038742,-0.02744716716470741,0.49856716152501895,-28.27058217964863
7.796820372040478,-0.05336023016644287,0.49814788985069475,-54.96103707143615
7.817896363920566,-0.07443622204653089,0.497734284200541,-76.66930870792682
7.829133186817797,-0.08567304494376238,0.49732480413632835,-88.24323629207525
7.834184287967769,-0.09072414609373425,0.4969178910411414,-93.44587047654628
7.827083983194396,-0.08362384132036116,0.49650991507575476,-86.13255655997199
7.810180842492516,-0.06672070061848068,0.4960986621037027,-68.7223216370351
7.788994917514524,-0.04553477564048869,0.4956844157369386,-46.90081890970335
7.768149704489126,-0.02468956261509092,0.4952687333294017,-25.43024949354365
7.739477865726035,0.0039822761480001745,0.4948530918798917,4.10174443244018
7.719332309546411,0.02412783232762372,0.4944394544503995,24.851667297452433
7.693852138390129,0.049608003483905705,0.494030035615521,51.09624358842288
7.671740508717482,0.07171963315655283,0.49362618247649315,73.87122215124941
7.657749054662684,0.0857110872113509,0.4932270680566141,88.28241982769143
7.653709451649788,0.08975069022424709,0.4928301567160524,92.44321093097449
7.659702751458674,0.08375739041536079,0.4924324917644187,86.27011212782162
7.677712897121458,0.06574724475257732,0.4920312883329946,67.71966209515463
7.69889882209725,0.044561319776785346,0.49162715253878864,45.898159370088905
7.722371829124213,0.021088312749822258,0.4912214292802954,21.720962132316927
7.748415873881458,-0.004955732007423386,0.49081600501618067,-5.104403967646087
7.76850769656623,-0.025047554692195106,0.4904125956022894,-25.79898133296096
7.799413422320354,-0.0559532804463192,0.4900143840569603,-57.63187885970878
7.8178963639055015,-0.07443622203146649,0.48962119916891694,-76.66930869241048
7.830144684940687,-0.08668454306665208,0.48923229536216356,-89.28507935865163
7.834184287954754,-0.09072414608071888,0.4888455563812285,-93.44587046314045
7.827083983185075,-0.08362384131103973,0.4884577060065079,-86.13255655037092
7.812239464471661,-0.06877932259762609,0.4880670335050626,-70.84270227555487
7.791028956825577,-0.04756881495154186,0.48767320131820413,-48.995879400088114
7.76814939798724,-0.024689256113204827,0.48727757477060785,-25.42993379660097
7.739477865736398,0.003982276137636909,0.48688192304771233,4.101744421766016
7.716986430592201,0.026473711281833623,0.4864883746574624,27.26792262028863
7.693856002018903,0.049604139855132345,0.48609871168198804,51.09226405078631
7.669997375717994,0.07346276615604097,0.48571487962059967,75.6666491407222
7.657749054682315,0.08571108719172038,0.48533522319678274,88.282419807472
7.653605568444116,0.08985457342991854,0.48495770147266054,92.55021063281609
7.659633472189699,0.08382666968433572,0.48457936421333137,86.34146977486579
7.67565651260781,0.06780362926622541,0.484197920262901,69.83773814421217
7.696720485016171,0.04673965685786374,0.4838134036919034,48.14184656359966
7.719742398220965,0.023717743653070222,0.4834271289313209,24.42927596266233
7.745890737295446,-0.002430595421411219,0.4830408604690066,-2.5035132840535557
7.768559812400708,-0.02509967052667328,0.48265654758990567,-25.852660642473477
7.794038822510977,-0.05057868063694215,0.4822763370931105,-52.09604105605042
7.816203315725679,-0.0727431738516442,0.4819015457804084,-74.92546906719352
7.8292399610813455,-0.08577981920731048,0.4815310601128617,-88.3532137835298
7.834288085886979,-0.09082794401294425,0.4811629330268111,-93.55278233333257
7.828226984125485,-0.08476684225145004,0.48079393909247214,-87.30984751899354
7.812244997901347,-0.0687848560273121,0.48042179410188357,-70.84840170813146
7.790945904487763,-0.04748576261372772,0.4800464675107279,-48.91033549213955
7.768170602542554,-0.02471046066851912,0.47966933157747343,-25.451774488574692
7.741707375710405,0.0017527661636300707,0.47929208973834464,1.8053491485389728
7.719347385199506,0.024112756674528946,0.4789166844797851,24.836139374764812
7.6934435888569865,0.05001655301704844,0.47854530764024156,51.51704960755989
7.6717034423352475,0.0717566995387875,0.4781791381546411,73.90940052495111
7.658655799333284,0.08480434254075053,0.4778171736442279,87.34847281697304
7.653606109600349,0.08985403227368582,0.4774575062760915,92.5496532418964
7.659702751577977,0.083757390296058,0.47709696168049265,86.27011200493973
7.675652599553386,0.067807542320649,0.47673332403711866,69.84176859026847
7.696947723709824,0.0465124181642107,0.4763665716712911,47.90779070913702
7.719718418220711,0.023741723653324165,0.475998069990901,24.45397536292389
7.746269936053087,-0.0028097941790523606,0.4756295205918679,-2.8940880044239314
7.768532991636173,-0.02507284976213775,0.4752628353469917,-25.825035255001882
7.794041607202963,-0.0505814653289276,0.4749001355824372,-52.098909288795426
7.816190244491527,-0.07273010261749224,0.47454271167095585,-74.912005696017
7.829237789510445,-0.0857776476364096,0.4741894743010671,-88.35097706550188
7.834287836364643,-0.09082769449060812,0.47383850566052477,-93.55252532532637
7.82819091790911,-0.08473077603507484,0.47348662106594,-87.27269931612709
7.812248498266364,-0.06878835639232861,0.4731315928505739,-70.85200708409846
7.790945904421243,-0.0474857625472076,0.47277337949968445,-48.91033542362383
7.768175289320328,-0.024715147446292995,0.4724133329754163,-25.456601869681784
7.741623701101423,0.0018364407726121357,0.4720531299559473,1.8915339957904997
7.719343172722625,0.02411696915141004,0.47169468259728314,24.84047822595234
7.693443588929214,0.05001655294482088,0.47134014880253194,51.517049533165505
7.671703442390543,0.07175669948349217,0.4709906900234262,73.90940046799693
7.658655799436176,0.08480434243785862,0.4706453200450098,87.34847271099437
7.653605861151179,0.0898542807228564,0.4703021612104786,92.54990914454208
7.65970275166823,0.08375739020580486,0.46995808853619986,86.270111911979
7.675647666465378,0.06781247540865731,0.4696109217656621,69.84684967091702
7.696947723776401,0.046512418097633734,0.4692606374227008,47.907790640562744
7.7197184181588385,0.02374172371519645,0.46890858096054877,24.45397542665234
7.746269936050025,-0.0028097941759899214,0.4685564278971404,-2.894088001269619
7.7685329915583745,-0.025072849684339538,0.46820606095130335,-25.825035174869726
7.794450428998182,-0.050990287124147216,0.4678596356878321,-52.51999573787163
7.81619290945421,-0.07273276758017477,0.46751829090786995,-74.91475060758
7.829237789384831,-0.0857776475107963,0.46718101978522586,-88.35097693612019
7.834287836323841,-0.0908276944498061,0.4668459349225618,-93.55252528330027
7.828190917804638,-0.08473077593060285,0.46650990057748,-87.27269920852093
7.812248498287517,-0.06878835641348235,0.46617072316128033,-70.85200710588681
7.790970790403131,-0.047510648529096144,0.46582836555680757,-48.935967984969025
7.76817528938935,-0.024715147515315117,0.4654841516633096,-25.45660194077457
7.741623701115746,0.0018364407582893705,0.4651397365929891,1.8915339810380516
7.71936081914385,0.024099322730185335,0.4647970023992505,24.822302412090895
7.693443589048624,0.05001655282541062,0.46445807739218076,51.51704941017294
7.6717034424747395,0.07175669939929552,0.4641241046035705,73.90940038127438
7.6586557995810045,0.08480434229303047,0.46379411322514424,87.34847256182137
7.653605861197805,0.08985428067622969,0.4634662543353754,92.54990909651659
7.65970275178015,0.08375739009388461,0.4631374502666169,86.27011179670114
7.675645146784448,0.067814995089587,0.4628055541654957,69.8494449422746
7.696947723840288,0.04651241803374706,0.46247054182320174,47.907790574759474
7.719718418075274,0.023741723798760717,0.46213373909461153,24.453975512723538
7.746269936015225,-0.0028097941411902028,0.46179679654220385,-2.894087965425909
7.768532991449252,-0.02507284957521705,0.46146156898131685,-25.82503506247356
7.794450428847628,-0.05099028697359298,0.4611301801682338,-52.51999558280077
7.816190244316911,-0.07273010244287637,0.46080375179650745,-74.91200551616265
7.829237789214619,-0.08577764734058402,0.4604812937383507,-88.35097676080153
7.83428783626539,-0.09082769439135507,0.46016094643837735,-93.55252522309571
7.828190917678984,-0.0847307758049487,0.4598396209387259,-87.27269907909715
7.812248498313524,-0.0687883564394891,0.45951515622957523,-70.85200713267378
7.790945904291567,-0.047485762417531774,0.4591875120197985,-48.91033529005773
7.768175289480004,-0.024715147605968824,0.45885800008438904,-25.45660203414789
7.741623701166367,0.0018364407076676414,0.45852824751025534,1.8915339288976707
7.719360819265126,0.024099322608909013,0.45820010883718276,24.822302287176285
7.693443589223915,0.05001655265011973,0.45787568140028645,51.51704922962332
7.671703442589831,0.07175669928420358,0.4575560918843264,73.90940026272969
7.658655799769818,0.08480434210421706,0.45724038418935453,87.34847236734356
7.6536058612607905,0.08985428061324452,0.456926736863368,92.54990903164185
7.65970275191036,0.08375738996367499,0.45661211750074665,86.27011166258524
7.6756451467521485,0.06781499512188649,0.4562944106786003,69.84944497554308
7.6969477238938975,0.0465124179801375,0.4559735925247178,47.90779051954162
7.719718417970231,0.023741723903803802,0.4556509695922494,24.453975620917916
7.746269935939376,-0.002809794065340654,0.45532816853386393,-2.8940878873008735
7.768532991309593,-0.025072849435558098,0.45500701742637595,-25.82503491862484
7.7944504286392995,-0.050990286765264514,0.4546896095416031,-52.51999536822245
7.816190244184855,-0.07273010231082022,0.454377050752371,-74.91200538014482
7.829237789002265,-0.08577764712823033,0.45406836570057946,-88.35097654207723
7.83428783619224,-0.0908276943182047,0.45376172205856896,-93.55252514775083
7.828190917538157,-0.0847307756641218,0.45345407565231693,-87.27269893404545
7.812248498344506,-0.06878835647047143,0.4531432966602395,-70.85200716458557
7.790945904243153,-0.047485762369118056,0.4528293453455026,-48.9103352401916
7.76817528958881,-0.02471514771477512,0.45251351464087636,-25.456602146218373
7.74162370125999,0.0018364406140447542,0.45219740837862465,1.8915338324660969
7.719360819411801,0.02409932246223434,0.4518828547186698,24.82230213610137
7.693443589454351,0.05001655241968361,0.4515719212933537,51.51704899227412
7.671703442727704,0.07175669914633076,0.4512657190941937,73.90940012072068
7.658655799994271,0.08480434187976371,0.4509633060837715,87.34847213615663
7.653605861333622,0.089854280540413,0.45066288710570085,92.54990895662539
7.659702752049893,0.08375738982414216,0.45036147310867636,86.27011151886641
7.675645146714915,0.06781499515911982,0.45005697877801715,69.84944501389342
7.696947723930023,0.04651241794401173,0.4497493805534676,47.90779048233208
7.719718417851851,0.023741724022183774,0.4494399664756995,24.453975742849288
7.746269935819887,-0.0028097939458522347,0.4491303402630983,-2.894087764227802
7.768532991152411,-0.025072849278376275,0.4488223043409337,-25.82503475672756
7.794450428381481,-0.05099028650744586,0.44851792273205593,-52.519995102669235
7.816190244039465,-0.07273010216542986,0.44821828611296904,-74.91200523039275
7.8292377887636,-0.08577764688956524,0.4479224332573948,-88.35097629625218
7.8342878361152914,-0.09082769424125647,0.4476285579191546,-93.55252506849416
7.828190917394503,-0.08473077552046782,0.44733365884771276,-87.27269878608185
7.8122484983784,-0.06878835650436521,0.44703563611679153,-70.85200719949617
7.7909459042143085,-0.047485762340273574,0.4467344505116733,-48.91033521048178
7.76817528970183,-0.024715147827794937,0.4464313768835639,-25.456602262628785
7.74162370139369,0.0018364404803445922,0.4461279967466342,1.89153369475493
7.719360819562251,0.02409932231178402,0.4458261129397116,24.822301981137542
7.693443589722324,0.0500165521517113,0.44552776458055243,51.51704871626264
7.671703442863677,0.07175669901035775,0.44523404757974483,73.90939998066848
7.658655800230005,0.08480434164402961,0.44494403336365207,87.34847189335049
7.653605861400791,0.08985428047324362,0.4446559519802236,92.54990888744092
7.659702752183263,0.0837573896907724,0.4443668559566619,86.27011138149557
7.675645146677183,0.0678149951968523,0.44407468885578877,69.84944505275786
7.696947723944888,0.046512417929147176,0.4437794274080506,47.90779046702159
7.719718417741751,0.023741724132284148,0.443482341879325,24.453975856252672
7.74626993566706,-0.0028097937930251504,0.4431850139654081,-2.894087606815905
7.768532991009973,-0.025072849135938213,0.44288922145601256,-25.82503461001636
7.794450428103089,-0.05099028622905433,0.442597000279927,-52.519994815925955
7.816190243915904,-0.07273010204186914,0.44230942650260086,-74.91200510312521
7.829237788532735,-0.08577764665870014,0.4420255524373948,-88.35097605846114
7.834287836054964,-0.09082769418092873,0.4417435968528316,-93.55252500635659
7.8281909172666655,-0.08473077539263052,0.44146059968829615,-87.27269865440944
7.812248498407773,-0.06878835653373816,0.4411744897081031,-70.8520072297503
7.790945904205845,-0.04748576233181012,0.44088522819117293,-48.910335201764426
7.768175289788946,-0.02471514791491103,0.4405940726186839,-25.45660235235836
7.741623701548919,0.0018364403251158734,0.44030258306271614,1.8915335348693496
7.7193608196728745,0.02409932220116051,0.4400125380314244,24.82230186719533
7.6934435899869404,0.05001655188709453,0.439725949239601,51.51704844370737
7.671703442952203,0.07175669892183212,0.4394438980912009,73.90939988948708
7.657749055357148,0.08571108651688686,0.4391657005404058,88.28241911239346
7.653709452142187,0.08975068973184808,0.43888911957035076,92.4432104238035
7.66080975666308,0.0826503852109548,0.4386112595486189,85.12989676728344
7.677712897109784,0.06574724476425065,0.4383302023730306,67.71966210717815
7.698898821848993,0.04456132002504187,0.4380462098307747,45.89815962579313
7.72237182864928,0.02108831322475524,0.4377604754752232,21.720962621497897
7.745877547284424,-0.0024174054103891507,0.43747464643939765,-2.489927572700825
7.768565115144362,-0.025104973270327235,0.4371903076410495,-25.858122468437053
7.7968203711284545,-0.05336022925441952,0.4369098286399204,-54.96103613205211
7.817896363033756,-0.07443622115972115,0.43663391047036604,-76.66930779451278
7.829173446247072,-0.08571330437303715,0.4363612227342345,-88.28470350422826
7.83427834866419,-0.09081820679015529,0.43609041264754395,-93.54275299385995
7.827083982912848,-0.08362384103881304,0.4358182714706301,-86.13255626997743
7.810180842467593,-0.06672070059355839,0.43554289093447496,-68.72232161136515
7.791144051440483,-0.04768390956644808,0.4352648161299035,-49.11442685344152
7.7681558721118265,-0.02469573023779148,0.43498481403733025,-25.436602144925224
7.741792789689721,0.0016673521843140193,0.43470445408503033,1.71737274984344
7.719332310305613,0.02412783156842213,0.4344254937515231,24.851666515474797
7.693718764252314,0.049741377621720595,0.43414987280548784,51.23361895037221
7.671703442931363,0.07175669894267234,0.433878742021529,73.9093999109525
7.658727342023762,0.08473279985027293,0.4336111395277266,87.27478384578112
7.653605861421432,0.08985428045260324,0.4333453786680108,92.54990886618133
7.659666314892343,0.08379382698169202,0.43307858133031035,86.30764179114279
7.675645146664073,0.06781499520996181,0.43280872742678267,69.84944506626066
7.696882161347381,0.04657798052665374,0.4325358122347008,47.97531994245335
7.7197255196013215,0.0237346222727135,0.43226105400117426,24.44666094089491
7.745888085473938,-0.0024279435999030596,0.4319859999406933,-2.5007819079001514
7.768542412931517,-0.02508227105748162,0.43171238746043583,-25.83473918920607
7.794316693285485,-0.05085655141145029,0.4314421751123093,-52.3822479537938
7.816200123202351,-0.07273998132831583,0.4311764542409202,-74.92218076816529
7.8292400495755965,-0.08577990770156152,0.43091427892063194,-88.35330493260835
7.83428783608107,-0.09082769420703496,0.43065391599970027,-93.552525033246
7.828190767332948,-0.08473062545891263,0.43039248357258975,-87.27254422268001
7.8122484983612965,-0.06878835648726156,0.4301279645531695,-70.8520071818794
